2023-01-22T10:51:53Z,42.75,22.60,20.00,-100
2023-01-22T10:51:54Z,42.75,22.61,20.00,-100
2023-01-22T10:51:55Z,42.94,22.61,20.00,-100
2023-01-22T10:51:56Z,43.06,22.61,20.00,-100
2023-01-22T10:51:57Z,43.06,22.61,20.00,-100
2023-01-22T10:51:58Z,43.06,22.61,20.00,-100
2023-01-22T10:51:59Z,43.19,22.61,20.00,-100
2023-01-22T10:52:00Z,43.31,22.62,20.00,-100
2023-01-22T10:52:01Z,43.31,22.62,20.00,-100
2023-01-22T10:52:02Z,43.38,22.62,20.00,-100
2023-01-22T10:52:03Z,43.50,22.62,20.00,-100
2023-01-22T10:52:04Z,43.50,22.62,20.00,-100
2023-01-22T10:52:05Z,43.56,22.63,20.00,-100
2023-01-22T10:52:06Z,43.56,22.63,20.00,-100
2023-01-22T10:52:07Z,43.62,22.63,20.00,-100
2023-01-22T10:52:08Z,43.69,22.63,20.00,-100
2023-01-22T10:52:09Z,43.69,22.63,20.00,-100
2023-01-22T10:52:10Z,43.75,22.63,20.00,-100
2023-01-22T10:52:11Z,43.75,22.63,50.00,-100
2023-01-22T10:52:12Z,43.75,22.63,50.00,100
2023-01-22T10:52:13Z,43.81,22.63,50.00,100
2023-01-22T10:52:14Z,43.88,22.63,50.00,100
2023-01-22T10:52:15Z,43.88,22.63,50.00,100
2023-01-22T10:52:16Z,43.94,22.63,50.00,100
2023-01-22T10:52:17Z,43.94,22.63,50.00,100
2023-01-22T10:52:18Z,44.12,22.63,50.00,93
2023-01-22T10:52:19Z,44.12,22.63,50.00,100
2023-01-22T10:52:20Z,44.31,22.64,50.00,100
2023-01-22T10:52:21Z,44.44,22.64,50.00,100
2023-01-22T10:52:22Z,44.44,22.64,50.00,100
2023-01-22T10:52:23Z,44.69,22.64,50.00,100
2023-01-22T10:52:24Z,44.69,22.64,50.00,100
2023-01-22T10:52:25Z,44.88,22.64,50.00,80
2023-01-22T10:52:26Z,45.12,22.64,50.00,100
2023-01-22T10:52:27Z,45.12,22.64,50.00,100
2023-01-22T10:52:28Z,45.38,22.65,50.00,44
2023-01-22T10:52:29Z,45.62,22.65,50.00,100
2023-01-22T10:52:30Z,45.62,22.65,50.00,100
2023-01-22T10:52:31Z,45.88,22.65,50.00,33
2023-01-22T10:52:32Z,46.06,22.65,50.00,100
2023-01-22T10:52:33Z,46.06,22.66,50.00,100
2023-01-22T10:52:34Z,46.38,22.66,50.00,-3
2023-01-22T10:52:35Z,46.38,22.66,50.00,100
2023-01-22T10:52:36Z,46.56,22.66,50.00,43
2023-01-22T10:52:37Z,46.56,22.66,50.00,100
2023-01-22T10:52:38Z,46.81,22.65,50.00,100
2023-01-22T10:52:39Z,47.12,22.65,50.00,-21
2023-01-22T10:52:40Z,47.12,22.65,50.00,100
2023-01-22T10:52:41Z,47.38,22.65,50.00,100
2023-01-22T10:52:42Z,47.38,22.65,50.00,98
2023-01-22T10:52:43Z,47.62,22.65,50.00,-8
2023-01-22T10:52:44Z,47.88,22.65,50.00,91
2023-01-22T10:52:45Z,47.88,22.65,50.00,83
2023-01-22T10:52:46Z,48.12,22.65,50.00,-23
2023-01-22T10:52:47Z,48.38,22.65,50.00,76
2023-01-22T10:52:48Z,48.38,22.65,50.00,68
2023-01-22T10:52:49Z,48.62,22.65,50.00,-38
2023-01-22T10:52:50Z,48.88,22.65,50.00,61
2023-01-22T10:52:51Z,48.88,22.65,50.00,53
2023-01-22T10:52:52Z,49.06,22.65,50.00,-26
2023-01-22T10:52:53Z,49.06,22.65,50.00,48
2023-01-22T10:52:54Z,49.25,22.66,50.00,-32
2023-01-22T10:52:55Z,49.25,22.66,50.00,42
2023-01-22T10:52:56Z,49.50,22.66,50.00,42
2023-01-22T10:52:57Z,49.69,22.66,50.00,-39
2023-01-22T10:52:58Z,49.69,22.66,50.00,35
2023-01-22T10:52:59Z,49.88,22.66,50.00,35
2023-01-22T10:53:00Z,49.88,22.66,50.00,100
2023-01-22T10:53:01Z,50.06,22.66,50.00,100
2023-01-22T10:53:02Z,50.19,22.66,50.00,100
2023-01-22T10:53:03Z,50.19,22.67,50.00,100
2023-01-22T10:53:04Z,50.38,22.67,50.00,100
2023-01-22T10:53:05Z,50.56,22.67,50.00,100
2023-01-22T10:53:06Z,50.56,22.67,50.00,100
2023-01-22T10:53:07Z,50.75,22.67,50.00,100
2023-01-22T10:53:08Z,51.00,22.67,50.00,100
2023-01-22T10:53:09Z,51.00,22.67,50.00,100
2023-01-22T10:53:10Z,51.19,22.68,50.00,100
2023-01-22T10:53:11Z,51.44,22.68,50.00,100
2023-01-22T10:53:12Z,51.44,22.68,50.00,100
2023-01-22T10:53:13Z,51.62,22.68,20.00,-100
2023-01-22T10:53:14Z,51.62,22.68,20.00,100
2023-01-22T10:53:15Z,51.81,22.68,20.00,-100
2023-01-22T10:53:16Z,52.00,22.68,20.00,-100
2023-01-22T10:53:17Z,52.00,22.68,20.00,-100
2023-01-22T10:53:18Z,52.00,22.68,20.00,-100
2023-01-22T10:53:19Z,52.12,22.68,20.00,-100
2023-01-22T10:53:20Z,52.12,22.68,20.00,-100
2023-01-22T10:53:21Z,52.12,22.68,20.00,-100
2023-01-22T10:53:22Z,52.19,22.68,20.00,-100
2023-01-22T10:53:23Z,52.19,22.68,20.00,-100
2023-01-22T10:53:24Z,52.19,22.68,20.00,-100
2023-01-22T10:53:25Z,52.19,22.68,20.00,-100
2023-01-22T10:53:26Z,52.19,22.68,20.00,-100
2023-01-22T10:53:27Z,52.12,22.67,20.00,-100
2023-01-22T10:53:28Z,52.06,22.67,20.00,-100
2023-01-22T10:53:29Z,52.06,22.67,20.00,-100
2023-01-22T10:53:30Z,52.12,22.67,20.00,-100
2023-01-22T10:53:31Z,52.06,22.67,20.00,-100
2023-01-22T10:53:32Z,52.06,22.67,20.00,-100
2023-01-22T10:53:33Z,52.00,22.67,20.00,-100
2023-01-22T10:53:34Z,51.94,22.67,20.00,-100
2023-01-22T10:53:35Z,51.94,22.67,20.00,-100
2023-01-22T10:53:36Z,51.94,22.67,20.00,-100
2023-01-22T10:53:37Z,51.94,22.67,20.00,-100
2023-01-22T10:53:38Z,51.88,22.67,20.00,-100
2023-01-22T10:53:39Z,51.88,22.67,20.00,-100
2023-01-22T10:53:40Z,51.81,22.67,20.00,-100
2023-01-22T10:53:41Z,51.69,22.67,20.00,-100
2023-01-22T10:53:42Z,51.69,22.68,20.00,-100
2023-01-22T10:53:46Z,0.00,0.00,0.00,0
2023-01-22T10:53:47Z,0.00,0.00,0.00,0
2023-01-22T10:53:48Z,0.00,0.00,0.00,0
2023-01-22T10:53:49Z,0.00,19.58,0.00,0
2023-01-22T10:53:50Z,52.00,22.74,65.00,100
2023-01-22T10:53:51Z,52.00,22.74,65.00,100
2023-01-22T10:53:52Z,52.12,22.74,60.00,100
2023-01-22T10:53:53Z,52.31,22.74,55.00,100
2023-01-22T10:53:54Z,52.31,22.74,55.00,-100
2023-01-22T10:53:55Z,52.44,22.74,55.00,38
2023-01-22T10:53:56Z,52.50,22.74,55.00,89
2023-01-22T10:53:57Z,52.50,22.74,55.00,63
2023-01-22T10:53:58Z,52.50,22.75,55.00,89
2023-01-22T10:53:59Z,52.50,22.75,55.00,90
2023-01-22T10:54:00Z,52.50,22.75,55.00,90
2023-01-22T10:54:01Z,52.50,22.75,55.00,91
2023-01-22T10:54:02Z,52.50,22.75,55.00,92
2023-01-22T10:54:03Z,52.62,22.75,55.00,92
2023-01-22T10:54:04Z,52.69,22.75,55.00,39
2023-01-22T10:54:05Z,52.69,22.75,55.00,88
2023-01-22T10:54:06Z,52.81,22.75,55.00,88
2023-01-22T10:54:07Z,52.81,22.76,55.00,35
2023-01-22T10:54:08Z,52.81,22.76,55.00,85
2023-01-22T10:54:09Z,52.88,22.76,55.00,58
2023-01-22T10:54:10Z,53.00,22.76,55.00,83
2023-01-22T10:54:11Z,53.00,22.76,55.00,80
2023-01-22T10:54:12Z,53.12,22.76,55.00,26
2023-01-22T10:54:13Z,53.31,22.76,55.00,76
2023-01-22T10:54:14Z,53.44,22.76,55.00,70
2023-01-22T10:54:15Z,53.44,22.77,55.00,16
2023-01-22T10:54:16Z,53.56,22.77,55.00,66
2023-01-22T10:54:17Z,53.56,22.77,55.00,63
2023-01-22T10:54:18Z,53.56,22.77,55.00,63
2023-01-22T10:54:19Z,53.81,22.77,55.00,9
2023-01-22T10:54:20Z,53.81,22.77,55.00,55
2023-01-22T10:54:21Z,53.81,22.77,55.00,55
2023-01-22T10:54:22Z,53.94,22.77,55.00,1
2023-01-22T10:54:23Z,54.06,22.78,55.00,-1
2023-01-22T10:54:24Z,54.19,22.78,55.00,48
2023-01-22T10:54:25Z,54.19,22.78,55.00,-5
2023-01-22T10:54:26Z,54.31,22.78,55.00,-9
2023-01-22T10:54:27Z,54.50,22.78,55.00,40
2023-01-22T10:54:28Z,54.50,22.78,55.00,-39
2023-01-22T10:54:29Z,54.56,22.79,55.00,8
2023-01-22T10:54:30Z,54.56,22.79,55.00,33
2023-01-22T10:54:31Z,54.56,22.79,55.00,33
2023-01-22T10:54:32Z,54.62,22.79,55.00,31
2023-01-22T10:54:33Z,54.75,22.80,55.00,31
2023-01-22T10:54:34Z,54.81,22.80,55.00,-22
2023-01-22T10:54:35Z,54.81,22.80,55.00,25
2023-01-22T10:54:36Z,54.94,22.80,55.00,-28
2023-01-22T10:54:37Z,55.00,22.81,55.00,21
2023-01-22T10:54:38Z,55.00,22.81,55.00,20
2023-01-22T10:54:39Z,55.12,22.81,55.00,20
2023-01-22T10:54:40Z,55.12,22.82,55.00,-33
2023-01-22T10:54:41Z,55.12,22.82,55.00,16
2023-01-22T10:54:42Z,55.19,22.82,55.00,16
2023-01-22T10:54:43Z,55.19,22.82,55.00,-10
2023-01-22T10:54:44Z,55.19,22.82,55.00,14
2023-01-22T10:54:45Z,55.25,22.83,55.00,-12
2023-01-22T10:54:46Z,55.25,22.83,55.00,12
2023-01-22T10:54:47Z,55.25,22.83,55.00,12
2023-01-22T10:54:48Z,55.31,22.83,55.00,-14
2023-01-22T10:54:49Z,55.31,22.83,55.00,10
2023-01-22T10:54:50Z,55.38,22.83,55.00,9
2023-01-22T10:54:51Z,55.38,22.83,55.00,-16
2023-01-22T10:54:52Z,55.44,22.83,55.00,7
2023-01-22T10:54:53Z,55.44,22.83,55.00,5
2023-01-22T10:54:54Z,55.44,22.83,55.00,5
2023-01-22T10:54:55Z,55.50,22.83,55.00,-21
2023-01-22T10:54:56Z,55.50,22.83,55.00,3
2023-01-22T10:54:57Z,55.50,22.83,55.00,3
2023-01-22T10:54:58Z,55.50,22.83,55.00,3
2023-01-22T10:54:59Z,55.44,22.83,55.00,30
2023-01-22T10:55:00Z,55.44,22.83,55.00,5
2023-01-22T10:55:01Z,55.44,22.83,55.00,4
2023-01-22T10:55:02Z,55.44,22.83,55.00,4
2023-01-22T10:55:03Z,55.44,22.83,55.00,4
2023-01-22T10:55:04Z,55.44,22.83,55.00,4
2023-01-22T10:55:05Z,55.38,22.83,55.00,31
2023-01-22T10:55:06Z,55.38,22.83,55.00,6
2023-01-22T10:55:07Z,55.38,22.82,55.00,6
2023-01-22T10:55:08Z,55.31,22.82,55.00,32
2023-01-22T10:55:09Z,55.31,22.82,55.00,7
2023-01-22T10:55:10Z,55.25,22.82,55.00,7
2023-01-22T10:55:11Z,55.25,22.81,55.00,9
2023-01-22T10:55:12Z,55.25,22.81,55.00,9
2023-01-22T10:55:13Z,55.19,22.81,55.00,36
2023-01-22T10:55:14Z,55.12,22.81,55.00,13
2023-01-22T10:55:15Z,55.12,22.81,55.00,13
2023-01-22T10:55:16Z,55.12,22.80,55.00,13
2023-01-22T10:55:17Z,55.12,22.80,55.00,13
2023-01-22T10:55:18Z,55.12,22.79,55.00,13
2023-01-22T10:55:19Z,55.06,22.79,55.00,39
2023-01-22T10:55:20Z,55.00,22.79,55.00,41
2023-01-22T10:55:21Z,55.00,22.78,55.00,16
2023-01-22T10:55:22Z,54.94,22.78,55.00,43
2023-01-22T10:55:23Z,54.88,22.77,55.00,45
2023-01-22T10:55:24Z,54.88,22.77,55.00,20
2023-01-22T10:55:25Z,54.88,22.77,55.00,20
2023-01-22T10:55:26Z,54.81,22.76,55.00,47
2023-01-22T10:55:27Z,54.81,22.76,55.00,22
2023-01-22T10:55:28Z,54.81,22.76,55.00,22
2023-01-22T10:55:29Z,54.81,22.76,55.00,22
2023-01-22T10:55:30Z,54.81,22.75,55.00,22
2023-01-22T10:55:31Z,54.69,22.75,55.00,49
2023-01-22T10:55:32Z,54.69,22.75,55.00,26
2023-01-22T10:55:33Z,54.69,22.75,55.00,26
2023-01-22T10:55:34Z,54.69,22.75,55.00,26
2023-01-22T10:55:35Z,54.69,22.75,55.00,26
2023-01-22T10:55:36Z,54.69,22.75,55.00,26
2023-01-22T10:55:37Z,54.69,22.75,55.00,27
2023-01-22T10:55:38Z,54.62,22.74,55.00,27
2023-01-22T10:55:39Z,54.62,22.74,55.00,29
2023-01-22T10:55:40Z,54.56,22.74,55.00,56
2023-01-22T10:55:41Z,54.56,22.74,55.00,31
2023-01-22T10:55:42Z,54.56,22.74,55.00,31
2023-01-22T10:55:43Z,54.56,22.74,55.00,31
2023-01-22T10:55:44Z,54.56,22.73,55.00,31
2023-01-22T10:55:45Z,54.56,22.73,55.00,31
2023-01-22T10:55:46Z,54.50,22.73,55.00,31
2023-01-22T10:55:47Z,54.50,22.73,55.00,58
2023-01-22T10:55:48Z,54.50,22.72,55.00,33
2023-01-22T10:55:49Z,54.50,22.72,55.00,34
2023-01-22T10:55:50Z,54.50,22.71,55.00,34
2023-01-22T10:55:51Z,54.50,22.71,55.00,34
2023-01-22T10:55:52Z,54.50,22.71,55.00,34
2023-01-22T10:55:53Z,54.50,22.70,55.00,34
2023-01-22T10:55:54Z,54.50,22.70,55.00,34
2023-01-22T10:55:55Z,54.50,22.70,55.00,34
2023-01-22T10:55:56Z,54.50,22.69,55.00,34
2023-01-22T10:55:57Z,54.56,22.69,55.00,35
2023-01-22T10:55:58Z,54.56,22.69,55.00,8
2023-01-22T10:55:59Z,54.56,22.69,55.00,33
2023-01-22T10:56:00Z,54.56,22.68,55.00,33
2023-01-22T10:56:01Z,54.62,22.68,55.00,33
2023-01-22T10:56:02Z,54.56,22.68,55.00,6
2023-01-22T10:56:03Z,54.56,22.67,55.00,33
2023-01-22T10:56:04Z,54.56,22.67,55.00,33
2023-01-22T10:56:05Z,54.56,22.67,55.00,33
2023-01-22T10:56:06Z,54.56,22.67,55.00,33
2023-01-22T10:56:07Z,54.62,22.67,55.00,6
2023-01-22T10:56:08Z,54.62,22.67,55.00,31
2023-01-22T10:56:09Z,54.62,22.67,55.00,31
2023-01-22T10:56:10Z,54.62,22.67,55.00,31
2023-01-22T10:56:11Z,54.62,22.67,55.00,31
2023-01-22T10:56:12Z,54.62,22.66,55.00,31
2023-01-22T10:56:13Z,54.62,22.66,55.00,31
2023-01-22T10:56:14Z,54.62,22.66,55.00,31
2023-01-22T10:56:15Z,54.62,22.66,55.00,31
2023-01-22T10:56:16Z,54.62,22.66,55.00,31
2023-01-22T10:56:17Z,54.62,22.66,55.00,31
2023-01-22T10:56:18Z,54.62,22.65,55.00,31
2023-01-22T10:56:19Z,54.62,22.65,55.00,31
2023-01-22T10:56:20Z,54.62,22.65,55.00,31
2023-01-22T10:56:21Z,54.69,22.65,55.00,31
2023-01-22T10:56:22Z,54.69,22.65,55.00,4
2023-01-22T10:56:23Z,54.69,22.65,55.00,29
2023-01-22T10:56:24Z,54.69,22.65,55.00,29
2023-01-22T10:56:25Z,54.69,22.65,55.00,29
2023-01-22T10:56:26Z,54.75,22.65,55.00,2
2023-01-22T10:56:27Z,54.69,22.65,55.00,27
2023-01-22T10:56:28Z,54.69,22.65,55.00,54
2023-01-22T10:56:29Z,54.69,22.65,55.00,29
2023-01-22T10:56:30Z,54.69,22.65,55.00,29
2023-01-22T10:56:31Z,54.69,22.65,55.00,29
2023-01-22T10:56:32Z,54.69,22.65,55.00,29
2023-01-22T10:56:33Z,54.69,22.65,55.00,29
2023-01-22T10:56:34Z,54.69,22.65,55.00,29
2023-01-22T10:56:35Z,54.75,22.64,55.00,2
2023-01-22T10:56:36Z,54.75,22.64,55.00,27
2023-01-22T10:56:37Z,54.69,22.64,55.00,27
2023-01-22T10:56:38Z,54.69,22.64,55.00,54
2023-01-22T10:56:39Z,54.75,22.64,55.00,29
2023-01-22T10:56:40Z,54.75,22.64,55.00,2
2023-01-22T10:56:41Z,54.75,22.64,55.00,27
2023-01-22T10:56:42Z,54.75,22.64,55.00,27
2023-01-22T10:56:43Z,54.75,22.64,55.00,27
2023-01-22T10:56:44Z,54.75,22.64,55.00,27
2023-01-22T10:56:45Z,54.75,22.64,55.00,27
2023-01-22T10:56:46Z,54.75,22.64,55.00,27
2023-01-22T10:56:47Z,54.75,22.64,55.00,27
2023-01-22T10:56:48Z,54.75,22.64,55.00,27
2023-01-22T10:56:49Z,54.75,22.63,55.00,27
2023-01-22T10:56:50Z,54.75,22.63,55.00,27
2023-01-22T10:56:51Z,54.75,22.62,55.00,27
2023-01-22T10:56:52Z,54.75,22.62,55.00,27
2023-01-22T10:56:53Z,54.75,22.61,55.00,27
2023-01-22T10:56:54Z,54.75,22.61,55.00,27
2023-01-22T10:56:55Z,54.69,22.60,55.00,27
2023-01-22T10:56:56Z,54.69,22.60,55.00,54
2023-01-22T10:56:57Z,54.69,22.59,55.00,29
2023-01-22T10:56:58Z,54.75,22.58,55.00,29
2023-01-22T10:56:59Z,54.75,22.57,55.00,2
2023-01-22T10:57:00Z,54.75,22.57,55.00,27
2023-01-22T10:57:01Z,54.75,22.56,55.00,27
2023-01-22T10:57:02Z,54.75,22.55,55.00,27
2023-01-22T10:57:03Z,54.75,22.54,55.00,27
2023-01-22T10:57:04Z,54.75,22.53,55.00,27
2023-01-22T10:57:05Z,54.75,22.53,55.00,27
2023-01-22T10:57:06Z,54.75,22.52,55.00,27
2023-01-22T10:57:07Z,54.75,22.51,55.00,27
2023-01-22T10:57:08Z,54.75,22.50,55.00,27
2023-01-22T10:57:09Z,54.75,22.50,55.00,27
2023-01-22T10:57:10Z,54.81,22.49,55.00,0
2023-01-22T10:57:11Z,54.75,22.48,55.00,25
2023-01-22T10:57:12Z,54.75,22.48,55.00,27
2023-01-22T10:57:13Z,54.75,22.47,55.00,27
2023-01-22T10:57:14Z,54.75,22.47,55.00,27
2023-01-22T10:57:15Z,54.75,22.47,55.00,27
2023-01-22T10:57:16Z,54.81,22.46,55.00,27
2023-01-22T10:57:17Z,54.81,22.46,55.00,0
2023-01-22T10:57:18Z,54.81,22.45,55.00,25
2023-01-22T10:57:19Z,54.81,22.45,55.00,25
2023-01-22T10:57:20Z,54.81,22.45,55.00,25
2023-01-22T10:57:21Z,54.81,22.44,55.00,25
2023-01-22T10:57:22Z,54.81,22.44,55.00,25
2023-01-22T10:57:23Z,54.75,22.44,55.00,25
2023-01-22T10:57:24Z,54.75,22.44,55.00,27
2023-01-22T10:57:25Z,54.75,22.44,55.00,27
2023-01-22T10:57:26Z,54.75,22.44,55.00,27
2023-01-22T10:57:27Z,54.75,22.44,55.00,27
2023-01-22T10:57:28Z,54.69,22.44,55.00,54
2023-01-22T10:57:29Z,54.75,22.44,55.00,29
2023-01-22T10:57:30Z,54.75,22.44,55.00,27
2023-01-22T10:57:31Z,54.75,22.43,55.00,27
2023-01-22T10:57:32Z,54.75,22.43,55.00,27
2023-01-22T10:57:33Z,54.75,22.43,55.00,27
2023-01-22T10:57:34Z,54.69,22.42,55.00,54
2023-01-22T10:57:35Z,54.69,22.42,55.00,29
2023-01-22T10:57:36Z,54.69,22.41,55.00,29
2023-01-22T10:57:37Z,54.69,22.41,55.00,29
2023-01-22T10:57:38Z,54.75,22.41,55.00,29
2023-01-22T10:57:39Z,54.69,22.40,55.00,27
2023-01-22T10:57:40Z,54.69,22.40,55.00,54
2023-01-22T10:57:41Z,54.75,22.40,55.00,29
2023-01-22T10:57:42Z,54.75,22.39,55.00,27
2023-01-22T10:57:43Z,54.75,22.39,55.00,27
2023-01-22T10:57:44Z,54.69,22.38,55.00,27
2023-01-22T10:57:45Z,54.69,22.38,55.00,29
2023-01-22T10:57:46Z,54.75,22.37,55.00,29
2023-01-22T10:57:47Z,54.75,22.37,55.00,2
2023-01-22T10:57:48Z,54.75,22.36,55.00,27
2023-01-22T10:57:49Z,54.75,22.36,55.00,27
2023-01-22T10:57:50Z,54.75,22.35,55.00,27
2023-01-22T10:57:51Z,54.75,22.35,55.00,27
2023-01-22T10:57:52Z,54.75,22.35,55.00,27
2023-01-22T10:57:53Z,54.75,22.34,55.00,27
2023-01-22T10:57:54Z,54.75,22.34,55.00,27
2023-01-22T10:57:55Z,54.75,22.34,55.00,27
2023-01-22T10:57:56Z,54.75,22.34,55.00,27
2023-01-22T10:57:57Z,54.75,22.34,55.00,27
2023-01-22T10:57:58Z,54.75,22.34,55.00,27
2023-01-22T10:57:59Z,54.75,22.34,55.00,27
2023-01-22T10:58:00Z,54.75,22.34,55.00,27
2023-01-22T10:58:01Z,54.81,22.35,55.00,27
2023-01-22T10:58:02Z,54.81,22.35,55.00,0
2023-01-22T10:58:03Z,54.81,22.35,55.00,25
2023-01-22T10:58:04Z,54.81,22.36,55.00,25
2023-01-22T10:58:05Z,54.81,22.36,55.00,25
2023-01-22T10:58:06Z,54.81,22.36,55.00,25
2023-01-22T10:58:07Z,54.81,22.37,55.00,25
2023-01-22T10:58:08Z,54.81,22.37,55.00,25
2023-01-22T10:58:09Z,54.81,22.37,55.00,25
2023-01-22T10:58:10Z,54.81,22.38,55.00,25
2023-01-22T10:58:11Z,54.81,22.38,55.00,25
2023-01-22T10:58:12Z,54.81,22.38,55.00,25
2023-01-22T10:58:13Z,54.81,22.38,55.00,25
2023-01-22T10:58:14Z,54.81,22.39,55.00,25
2023-01-22T10:58:15Z,54.81,22.39,55.00,25
2023-01-22T10:58:16Z,54.81,22.39,55.00,25
2023-01-22T10:58:17Z,54.75,22.39,55.00,25
2023-01-22T10:58:18Z,54.75,22.40,55.00,27
2023-01-22T10:58:19Z,54.81,22.40,55.00,0
2023-01-22T10:58:20Z,54.81,22.41,55.00,25
2023-01-22T10:58:21Z,54.81,22.41,55.00,25
2023-01-22T10:58:22Z,54.81,22.41,55.00,25
2023-01-22T10:58:23Z,54.75,22.42,55.00,25
2023-01-22T10:58:24Z,54.75,22.42,55.00,27
2023-01-22T10:58:25Z,54.75,22.43,55.00,27
2023-01-22T10:58:26Z,54.75,22.43,55.00,27
2023-01-22T10:58:27Z,54.75,22.43,55.00,27
2023-01-22T10:58:28Z,54.75,22.43,55.00,27
2023-01-22T10:58:29Z,54.75,22.43,55.00,27
2023-01-22T10:58:30Z,54.81,22.43,55.00,27
2023-01-22T10:58:31Z,54.81,22.44,55.00,0
2023-01-22T10:58:32Z,54.81,22.44,55.00,25
2023-01-22T10:58:33Z,54.81,22.44,55.00,25
2023-01-22T10:58:34Z,54.81,22.44,55.00,25
2023-01-22T10:58:35Z,54.81,22.45,55.00,25
2023-01-22T10:58:36Z,54.81,22.45,55.00,25
2023-01-22T10:58:37Z,54.81,22.45,55.00,25
2023-01-22T10:58:38Z,54.81,22.45,55.00,25
2023-01-22T10:58:39Z,54.81,22.46,55.00,25
2023-01-22T10:58:40Z,54.81,22.46,55.00,25
2023-01-22T10:58:41Z,54.81,22.47,55.00,25
2023-01-22T10:58:42Z,54.81,22.47,55.00,25
2023-01-22T10:58:43Z,54.81,22.48,55.00,25
2023-01-22T10:58:44Z,54.81,22.48,55.00,25
2023-01-22T10:58:45Z,54.81,22.49,55.00,25
2023-01-22T10:58:46Z,54.81,22.49,55.00,25
2023-01-22T10:58:47Z,54.81,22.49,55.00,25
2023-01-22T10:58:48Z,54.81,22.50,55.00,25
2023-01-22T10:58:49Z,54.81,22.50,55.00,25
2023-01-22T10:58:50Z,54.81,22.50,55.00,25
2023-01-22T10:58:51Z,54.81,22.51,55.00,25
2023-01-22T10:58:52Z,54.81,22.51,55.00,25
2023-01-22T10:58:53Z,54.81,22.51,55.00,25
2023-01-22T10:58:54Z,54.81,22.51,55.00,25
2023-01-22T10:58:55Z,54.81,22.52,55.00,25
2023-01-22T10:58:56Z,54.81,22.52,55.00,25
2023-01-22T10:58:57Z,54.81,22.52,55.00,25
2023-01-22T10:58:58Z,54.81,22.52,55.00,25
2023-01-22T10:58:59Z,54.81,22.53,55.00,25
2023-01-22T10:59:00Z,54.88,22.53,55.00,-1
2023-01-22T10:59:01Z,54.81,22.54,55.00,23
2023-01-22T10:59:02Z,54.81,22.54,55.00,50
2023-01-22T10:59:03Z,54.81,22.54,55.00,25
2023-01-22T10:59:04Z,54.81,22.55,55.00,25
2023-01-22T10:59:05Z,54.88,22.55,55.00,-1
2023-01-22T10:59:06Z,54.88,22.56,55.00,23
2023-01-22T10:59:07Z,54.88,22.56,55.00,23
2023-01-22T10:59:08Z,54.81,22.57,55.00,50
2023-01-22T10:59:09Z,54.81,22.57,55.00,25
2023-01-22T10:59:10Z,54.81,22.57,55.00,25
2023-01-22T10:59:11Z,54.88,22.58,55.00,25
2023-01-22T10:59:12Z,54.88,22.58,55.00,23
2023-01-22T10:59:13Z,54.88,22.59,55.00,23
2023-01-22T10:59:14Z,54.88,22.59,55.00,23
2023-01-22T10:59:15Z,54.81,22.59,55.00,50
2023-01-22T10:59:16Z,54.81,22.59,55.00,25
2023-01-22T10:59:17Z,54.81,22.60,55.00,25
2023-01-22T10:59:18Z,54.81,22.60,55.00,25
2023-01-22T10:59:19Z,54.81,22.60,55.00,25
2023-01-22T10:59:20Z,54.81,22.60,55.00,25
2023-01-22T10:59:21Z,54.81,22.60,55.00,25
2023-01-22T10:59:22Z,54.81,22.61,55.00,25
2023-01-22T10:59:23Z,54.81,22.61,55.00,25
2023-01-22T10:59:24Z,54.81,22.61,55.00,25
2023-01-22T10:59:25Z,54.81,22.61,55.00,25
2023-01-22T10:59:26Z,54.81,22.62,55.00,25
2023-01-22T10:59:27Z,54.75,22.62,55.00,52
2023-01-22T10:59:28Z,54.75,22.62,55.00,27
2023-01-22T10:59:29Z,54.75,22.62,55.00,27
2023-01-22T10:59:30Z,54.75,22.63,55.00,27
2023-01-22T10:59:31Z,54.75,22.63,55.00,27
2023-01-22T10:59:32Z,54.75,22.63,55.00,27
2023-01-22T10:59:33Z,54.75,22.63,55.00,27
2023-01-22T10:59:34Z,54.75,22.64,55.00,27
2023-01-22T10:59:35Z,54.75,22.64,55.00,27
2023-01-22T10:59:36Z,54.75,22.64,55.00,27
2023-01-22T10:59:37Z,54.81,22.64,55.00,27
2023-01-22T10:59:38Z,54.81,22.65,55.00,0
2023-01-22T10:59:39Z,54.81,22.65,55.00,25
2023-01-22T10:59:40Z,54.81,22.65,55.00,25
2023-01-22T10:59:41Z,54.81,22.65,55.00,25
2023-01-22T10:59:42Z,54.75,22.66,55.00,25
2023-01-22T10:59:43Z,54.75,22.66,55.00,52
2023-01-22T10:59:44Z,54.75,22.66,55.00,27
2023-01-22T10:59:45Z,54.75,22.67,55.00,27
2023-01-22T10:59:46Z,54.75,22.67,55.00,27
2023-01-22T10:59:47Z,54.69,22.67,55.00,27
2023-01-22T10:59:48Z,54.69,22.67,55.00,29
2023-01-22T10:59:49Z,54.69,22.67,55.00,29
2023-01-22T10:59:50Z,54.75,22.67,55.00,29
2023-01-22T10:59:51Z,54.75,22.67,55.00,27
2023-01-22T10:59:52Z,54.75,22.67,55.00,27
2023-01-22T10:59:53Z,54.75,22.67,55.00,27
2023-01-22T10:59:54Z,54.75,22.67,55.00,27
2023-01-22T10:59:55Z,54.75,22.67,55.00,27
